com.sun.xml.bind.mvn/jaxb-docs-parent
com.sun.xml.bind.mvn/jaxb-codemodel-parent
com.sun.xml.bind.mvn/jaxb-bundles
com.sun.xml.bind/jaxb-xjc,1184
com.sun.xml.bind/jaxb-samples
com.sun.xml.bind/jaxb-ri
com.sun.xml.bind/jaxb-release-documentation
com.sun.xml.bind/jaxb-osgi,2208
com.sun.xml.bind/jaxb-jxc,52
com.sun.xml.bind/jaxb-impl,543
com.sun.xml.bind/jaxb-extra-osgi,723
com.sun.xml.bind/jaxb-core,179
com.sun.xml.bind/jaxb-bom-ext
com.sun.xml.bind.external/rngom,232
com.onyxdevtools/onyx-web-database,24
com.onyxdevtools/onyx-remote-driver,52
com.onyxdevtools/onyx-remote-database,21
com.onyxdevtools/onyx-database,430
com.onyxdevtools/onyx-database-parent
com.onyxdevtools/onyx-android,287
com.onyxdevtools/onyx-android-remote-driver,326
com.onslip/onslip-util,13
com.meltmedia.dropwizard/dropwizard-jest-multicast,19
com.meltmedia.dropwizard/dropwizard-jest-multicast-parent
com.meiqia/meiqiasdk
com.maxxton/microdocs-crawler-gradle,845
com.maxxton/microdocs-core-java,83
com.jimmoores/quandl
com.jimmoores/quandl-tablesaw,4
com.jimmoores/quandl-core,56
com.jamesmurty.utils/java-xmlbuilder,5
com.ixaris.ope/ope-applications-java-client,667
com.hp.autonomy.frontend.user/idol-user-service,4
com.hp.autonomy.frontend.configuration/configuration-authentication,12
com.greghaskins/spectrum,67
com.google.cloud.dataflow/google-cloud-dataflow-java-sdk-parent
com.google.cloud.dataflow/google-cloud-dataflow-java-sdk-all,1
com.google.cloud.dataflow/google-cloud-dataflow-java-examples-all,1
com.github.vicianm/sticky-linear-layout
com.github.qacore/selenium-testing-toolbox,62
com.github/kugel-soft
com.github.gusenov/sqlite-utils,12
com.github.drtrang/mybatis-generator-extension,15
com.github.afester.javafx/FranzXaverLibrary
com.github.afester.javafx/FranzXaver,33
com.github.afester.javafx/Examples,46
com.github.Microsoft.AdaptiveCards/adaptivecards
com.ge.predix/spring-log-filter,8
com.couchbase.client/dcp-client,171
com.cemerick/clojurescript,0
com.byoutline.secretsauce/secretsauce
com.aliyun/aliyun-java-sdk-marianadatacenter,4
org.wuwz/ExcelKit,14
org.wowtools/catframe
org.wowtools/catframe-servicebase,3
org.wowtools/catframe-rmi,7
org.wowtools/catframe-dao,15
org.wowtools/catframe-common,18
org.scala-ide/plugin-profiles
org.raml/raml-parser,145
org.polyfillservice/polyfill-service
org.polyfillservice/polyfill-service-web
org.polyfillservice/polyfill-service-rest,2
org.polyfillservice/polyfill-service-perf,6
org.polyfillservice/polyfill-service-api,37
org.nibor.autolink/autolink,14
org.jboss.aerogear/aerogear-unifiedpush-bom
org.jboss.aerogear/aerogear-test-bom
org.jboss.aerogear/aerogear-parent
org.jboss.aerogear/aerogear-android-bom
org.jacorb/jacorb,798
org.jacorb/jacorb-services,2913
org.jacorb/jacorb-regression,30
org.jacorb/jacorb-parent
org.jacorb/jacorb-orbreinvoke
org.jacorb/jacorb-orbreinvoke-tao-ns,0
org.jacorb/jacorb-orbreinvoke-tao-imr,0
org.jacorb/jacorb-orbreinvoke-jacorb-imr,0
org.jacorb/jacorb-omgapi,2421
org.jacorb/jacorb-idl-compiler,135
org.jacorb.jacorb-demo/whiteboard,76
org.jacorb.jacorb-demo/value,19
org.jacorb.jacorb-demo/unions,23
org.jacorb.jacorb-demo/ssl,9
org.jacorb.jacorb-demo/sas,16
org.jacorb.jacorb-demo/policies,10
org.jacorb.jacorb-demo/outparam,21
org.jacorb.jacorb-demo/office,33
org.jacorb.jacorb-demo/mtclient,20
org.jacorb.jacorb-demo/miop,12
org.jacorb.jacorb-demo/maven,10
org.jacorb.jacorb-demo/jacorb-appserver
org.jacorb.jacorb-demo/interceptors,18
org.jacorb.jacorb-demo/imr,9
org.jacorb.jacorb-demo/hello,10
org.jacorb.jacorb-demo/grid,17
org.jacorb.jacorb-demo/events,5
org.jacorb.jacorb-demo/dynany,9
org.jacorb.jacorb-demo/dii,13
org.jacorb.jacorb-demo/demo-parent
org.jacorb.jacorb-demo/dds,36
org.jacorb.jacorb-demo/corbaloc,10
org.jacorb.jacorb-demo/concurrency,4
org.jacorb.jacorb-demo/bidir,16
org.jacorb.jacorb-demo.bank/implicit-transaction,32
org.jacorb.jacorb-demo.bank/explicit-transaction,29
org.jacorb.jacorb-demo.bank/concurrency,28
org.jacorb.jacorb-demo.bank/bank-parent
org.jacorb.jacorb-demo/arrays,27
org.jacorb.jacorb-demo/any,24
org.jacorb.jacorb-demo/ami,20
org.frontcache/frontcache
org.frontcache/frontcache-core,78
org.frontcache/frontcache-agent,6
org.daisy.pipeline/framework-parent
org.daisy.pipeline/framework-bom
org.daisy.pipeline/framework-aggregator
org.daisy.pipeline/calabash-adapter,31
nl.pdok/featured-shared,221
net.rationalminds/DateParser,10
at-connector-cassandra
com.netflix.metacat/metacat-common,80
com.netflix.metacat/metacat-common-server,228
com.netflix.metacat/metacat-client,14
com.netflix.metacat/metacat-app,52
com.moodysalem/phantomjs-wrapper,26
com.moodysalem/phantomjs-wrapper-windows-binary,0
com.moodysalem/phantomjs-wrapper-parent
com.moodysalem/phantomjs-wrapper-macosx-binary,0
com.moodysalem/phantomjs-wrapper-linux-binary,0
com.moodysalem/phantomjs-wrapper-exec,1
com.minlia.cloud.modules/module-swagger,7
com.minlia.cloud.modules/module-data,77
com.minlia.cloud.modules/minlia-modules
com.harium.database/postgresql,1
com.github.phillip-kruger/stompee
com.github.phillip-kruger/stompee-standalone
com.github.phillip-kruger/stompee-example
com.github.phillip-kruger/stompee-core,10
com.github.michaelruocco/json-logger,6
com.github.lekaha/twitterized-photo-view
com.github/jiayuhan-it
com.github.diegopacheco/rxnetty-rest-router,6
com.github.dakusui/combinatoradix,28
com.ea/gatling
com.circuitwall.ml/platform-spark,2
com.circuitwall.ml/platform-monolithic,1
com.circuitwall.ml/platform-flink,8
com.circuitwall.ml/parent
com.circuitwall.ml/algorithm,11
com.bladecoder.ink/blade-ink,111
com.atypon.wayf/wayf-client-java,18
org.szegedi/spring-webmvc-jsflow,77
org.sitoolkit.util/sit-util-td,40
org.lenskit/lenskit-test,11
org.lenskit/lenskit-svd,17
org.lenskit/lenskit-slopeone,7
org.lenskit/lenskit-predict,10
org.lenskit/lenskit-knn,54
org.lenskit/lenskit-groovy,6
org.lenskit/lenskit-gradle,40
org.lenskit/lenskit-eval,140
org.lenskit/lenskit-core,509
org.lenskit/lenskit-cli,30
org.lenskit/lenskit-api,11
org.lenskit/lenskit-all,0
org.gmetrics/GMetrics,269
org.github.evenjn/yarn,51
org.github.evenjn/knit,129
org.github.evenjn/guess,161
org.github.evenjn/file,9
org.github.evenjn/codecs,54
org.datavec/datavec-spark-inference-parent
org.datavec/datavec-spark-inference-model,9
org.datavec/datavec-spark-inference-client,2
org.datavec/datavec-parent
org.datavec/datavec-local,4
org.datavec/datavec-hadoop,15
org.datavec/datavec-geo,9
org.datavec/datavec-dataframe,17203
org.datavec/datavec-data
org.datavec/datavec-data-nlp,31
org.datavec/datavec-data-image,38
org.datavec/datavec-data-codec,5
org.datavec/datavec-data-audio,32
org.datavec/datavec-camel,6
org.datavec/datavec-api,461
org.bitbucket.restgap/restgap,44
net.sourceforge.streamsupport/streamsupport,917
net.sourceforge.streamsupport/streamsupport-literal,28
net.sourceforge.streamsupport/streamsupport-flow,11
net.sourceforge.streamsupport/streamsupport-cfuture,36
net.sourceforge.streamsupport/streamsupport-atomic,11
net.codebox/javabean-tester,1
it/ozimov
io.vavr/vavr-render,13
io.lindstrom/mpd-parser,92
io.github.svndump-to-git/repository-viewer,13
io.github.svndump-to-git/repository-tools-parent
io.github.svndump-to-git/repository-tools-common,4
io.github.svndump-to-git/repository-tools-common-svn,8
io.github.svndump-to-git/repository-tools-common-git,50
com.paritytrading.philadelphia/philadelphia-parent
com.paritytrading.philadelphia/philadelphia-hotspot,4
com.paritytrading.philadelphia/philadelphia-core,24
com.minlia.maven/minlia-pom
com.minlia.cloud.thirdparty/thirdparty-parent
com.minlia.cloud.thirdparty/spring-data-batis,152
com.minlia.cloud.thirdparty/spring-data-batis-starter,8
com.minlia.cloud/releaser,0
com.minlia.cloud/minlia-cloud-project
com.jdroidframework/jdroid-android
com.jdroidframework/jdroid-android-uil
com.jdroidframework/jdroid-android-twitter
com.jdroidframework/jdroid-android-google-signin
com.jdroidframework/jdroid-android-google-plus
com.jdroidframework/jdroid-android-google-maps
com.jdroidframework/jdroid-android-google-inappbilling
com.jdroidframework/jdroid-android-firebase-remoteconfig
com.jdroidframework/jdroid-android-firebase-instanceid
com.jdroidframework/jdroid-android-firebase-fcm
com.jdroidframework/jdroid-android-firebase-database
com.jdroidframework/jdroid-android-firebase-crash
com.jdroidframework/jdroid-android-firebase-admob
com.jdroidframework/jdroid-android-facebook
com.jdroidframework/jdroid-android-about
com.gitlab.jhonsapp/email-dispatcher,13
com.github.onslip/gradle-one-jar,12
com.github.masonm.wiremock/wiremock-unused-stubs-extension,2
com.github.masonm/wiremock-unused-stubs-extension,2
com.github.kiprobinson/bigfraction,11
com.github.gilmardeveloper/safeguard,15
com.arcticicestudio/icecore-hashids,4
cn.zkdcloud/upload,3
pl.kaszaq.agile/how-fast-you-are-going,41
org.shredzone.commons/commons-xml,2
org.gmetrics/gmetrics,269
net.fhannes.rx/rxjavacollections,11
net.fhannes.rx/rxjavacollections-fx,4
io.validly/Validly,15
io.github.javaeden.orchid/OrchidServer,26
io.github.alisonfahl/arca
io.github.alisonfahl/arca-std,0
io.github.alisonfahl/arca-loop,0
io.github.alisonfahl/arca-core,0
gg.vain/flicker,46
com.vanniktech/rxpermission
com.vanniktech/lint-rules-android
com.vanniktech/gradle-code-quality-tools-plugin,40
com.thoughtworks.qdox/qdox,218
com.sachinhandiekar/jInstagram,90
com.mesosphere.mesos.rx.java/mesos-rxjava
com.mesosphere.mesos.rx.java/mesos-rxjava-util,6
com.mesosphere.mesos.rx.java/mesos-rxjava-test,12
com.mesosphere.mesos.rx.java/mesos-rxjava-recordio,2
com.mesosphere.mesos.rx.java/mesos-rxjava-protobuf-client,8
com.mesosphere.mesos.rx.java/mesos-rxjava-client,15
com.mesosphere.mesos.rx.java.example/mesos-rxjava-example
com.mesosphere.mesos.rx.java.example/mesos-rxjava-example-framework,3
com.ijson/in-rest-proxy,50
com.github.mangstadt/vinnie,27
com.github.lahahana/csv,51
com.github.igor-suhorukov/java-as-script,3184
com.github.fedorchuck/developers-notification,46
com.github.cflint/CFLint,121
com.github.antonsjava/jaul,24
co.easimart/filestore-grpc,40
cn.zkdcloud/spring-springmvc-support
cn.zkdcloud/MVC-Try,24
org.oxerr.commons/commons-jax-rs
org.oxerr.commons/commons-jax-rs-provider,6
org.oxerr.commons/commons-jax-rs-exception-mapper,4
org.oxerr.commons/commons-jax-rs-data,2
org.oxerr.commons/commons-jax-rs-bean,4
org.jacpfx/vxms
org.incava/attest,10
org.grouplens.grapht/grapht,166
org.drombler/drombler-oss-parent
org.devefx.spring.boot/druid-spring-boot-starter,2
net.codebox/readable-regex,7
net.binggl/commons,6
it.unibz.inf.ontop/ontop
it.unibz.inf.ontop/ontop-translation
it.unibz.inf.ontop/ontop-translation-sql,33
it.unibz.inf.ontop/ontop-translation-core,99
it.unibz.inf.ontop/ontop-test
it.unibz.inf.ontop/ontop-system
it.unibz.inf.ontop/ontop-system-sql
it.unibz.inf.ontop/ontop-system-sql-owlapi,6
it.unibz.inf.ontop/ontop-system-sql-core,31
it.unibz.inf.ontop/ontop-system-owlapi,1
it.unibz.inf.ontop/ontop-system-core,41
it.unibz.inf.ontop/ontop-semantic-index,31
it.unibz.inf.ontop/ontop-rdb,24
it.unibz.inf.ontop/ontop-protege,276
it.unibz.inf.ontop/ontop-owlapi,39
it.unibz.inf.ontop/ontop-optimization,197
it.unibz.inf.ontop/ontop-ontology
it.unibz.inf.ontop/ontop-ontology-owlapi,7
it.unibz.inf.ontop/ontop-obda-core,80
it.unibz.inf.ontop/ontop-model,325
it.unibz.inf.ontop/ontop-mapping
it.unibz.inf.ontop/ontop-mapping-sql
it.unibz.inf.ontop/ontop-mapping-sql-owlapi,15
it.unibz.inf.ontop/ontop-mapping-sql-core,66
it.unibz.inf.ontop/ontop-mapping-sql-all,10
it.unibz.inf.ontop/ontop-mapping-owlapi,13
it.unibz.inf.ontop/ontop-mapping-native,5
it.unibz.inf.ontop/ontop-mapping-core,126
it.unibz.inf.ontop/ontop-engine
it.unibz.inf.ontop/ontop-docker-tests,0
it.unibz.inf.ontop/ontop-db
it.unibz.inf.ontop/ontop-core
it.unibz.inf.ontop/ontop-client
it.unibz.inf.ontop/ontop-cli,18
it.unibz.inf.ontop/ontop-build
it.unibz.inf.ontop/ontop-binding
io.vilt.minium/minium
io.vilt.minium/minium-webelements,237
io.vilt.minium/minium-webelements-config,25
io.vilt.minium/minium-script-rhinojs,23
io.vilt.minium/minium-script-js,6
io.vilt.minium/minium-parent
io.vilt.minium/minium-logback-test,0
io.vilt.minium/minium-jquery,0
io.vilt.minium/minium-elements,69
io.vilt.minium/minium-docs,21
io.vilt.minium/minium-cucumber,38
io.vilt.minium/minium-cucumber-rest,35
io.vilt.minium/minium-cucumber-parent
io.vilt.minium/minium-actions,52
io.vilt.minium.developer/minium-developer
io.vilt.minium.developer/minium-developer-web,84
io.vilt.minium.developer/minium-developer-parent
io.vilt.minium.developer/minium-developer-fs,18
io.vilt.minium.developer/minium-developer-docs,0
io.vilt.minium.developer/minium-developer-bundle,0
io.vilt.minium.developer/minium-cucumber-reporting,26
io.vilt.minium.developer/minium-automator,5
io.kubernetes/client-java-util,18
fr.pilato.elasticsearch.crawler/fscrawler,85
fr.braindead/websocket,23
edu.uiuc.ncsa.security/ncsa-security-util,50
edu.uiuc.ncsa.security/ncsa-security-storage,48
edu.uiuc.ncsa.security/ncsa-security-servlet,21
edu.uiuc.ncsa.security/ncsa-security-core,78
edu.uiuc.ncsa.security/ncsa-security-common
edu.uiuc.ncsa.security/ncsa-security-all
edu.uiuc.ncsa.security.delegation/ncsa-security-delegation
edu.uiuc.ncsa.security.delegation/ncsa-security-delegation-server,36
edu.uiuc.ncsa.security.delegation/ncsa-security-delegation-common,44
edu.uiuc.ncsa.security.delegation/ncsa-security-delegation-client,28
edu.uiuc.ncsa.myproxy/myproxy
edu.uiuc.ncsa.myproxy/myproxy-website,0
edu.uiuc.ncsa.myproxy/myproxy-logon,11
de.qaware.majx/majx,7
cool.pandora/pandora-build-tools,0
com.uwetrottmann.thetvdb-java/thetvdb-java,40
com.tinify/tinify,16
com.sos-berlin.jobscheduler.engine/engine
com.sos-berlin.jobscheduler.engine/engine-job-api,67
com.qmetric/halreader,4
com.panayotis/xray,82
com.okta.spring/okta-spring-security-starter,3
com.okta.spring/okta-spring-security-parent
com.okta.spring.examples/okta-spring-security-examples
com.moengage/moengage-integration
com.merakianalytics.datapipelines/datapipelines,40
com.harium.database/core,3
com.github.mwegrz/scala-structlog,47
com.github.mwegrz/logback-hocon,2
com.github.mongobee/mongobee,15
com.github.lburgazzoli/gradle-karaf-plugin,89
com.github.japgolly.fork.google-cloud-trace/trace-grpc-api-service,3
com.github.japgolly.fork.google-cloud-trace/sink,3
com.github.japgolly.fork.google-cloud-trace/servlet,1
com.github.japgolly.fork.google-cloud-trace/services-parent
com.github.japgolly.fork.google-cloud-trace/service,10
com.github.japgolly.fork.google-cloud-trace/sdk
com.github.japgolly.fork.google-cloud-trace/root
com.github.japgolly.fork.google-cloud-trace/logging-service,1
com.github.japgolly.fork.google-cloud-trace/joda-timestamp,2
com.github.japgolly.fork.google-cloud-trace/java-timestamp,2
com.github.japgolly.fork.google-cloud-trace/implementation,6
com.github.japgolly.fork.google-cloud-trace/guice
com.github.japgolly.fork.google-cloud-trace/guice-single-thread-scheduler,1
com.github.japgolly.fork.google-cloud-trace/guice-servlet,4
com.github.japgolly.fork.google-cloud-trace/guice-joda-timestamp,1
com.github.japgolly.fork.google-cloud-trace/guice-java-timestamp,1
com.github.japgolly.fork.google-cloud-trace/guice-grpc-sink,1
com.github.japgolly.fork.google-cloud-trace/guice-google-auth,8
com.github.japgolly.fork.google-cloud-trace/guice-core,17
com.github.japgolly.fork.google-cloud-trace/guice-api,2
com.github.japgolly.fork.google-cloud-trace/guice-annotation,4
com.github.japgolly.fork.google-cloud-trace/core,30
com.github.japgolly.fork.google-cloud-trace/core-testing,10
com.github.japgolly.fork.google-cloud-trace/appengine-standard-service,8
com.github.japgolly.fork.google-cloud-trace/annotation,4
com.dell.cpsd.common.client/common-client,24
com.dell.cpsd.common.client/common-client-parent
uk.ac.ceh.components/vocab-sparql,6
uk.ac.ceh.components/vocab-rdf,4
uk.ac.ceh.components/vocab-api,3
uk.ac.ceh.components/userstore-inmemory,4
uk.ac.ceh.components/userstore-crowd,20
uk.ac.ceh.components/userstore-api,17
uk.ac.ceh.components/token-generation-stateless,4
uk.ac.ceh.components/token-generation-api,4
uk.ac.ceh.components/springsecurity-userstore,22
uk.ac.ceh.components/jaas-userstore-crowd,3259
uk.ac.ceh.components/datastore-git,10
uk.ac.ceh.components/datastore-api,9
uk.ac.ceh.components/components-parent
space.traversal.kapsule/kapsule-core,11
ru.noties.spg/processor,20
ru.noties.spg/core
org.wildfly.discovery/wildfly-discovery-client,52
org.wildfly.client/wildfly-client-config,16
org.schoellerfamily.gedbrowser/geoservice,67
org.schoellerfamily.gedbrowser/geoservice-persistence,23
org.schoellerfamily.gedbrowser/geoservice-persistence-mongo,5
org.schoellerfamily.gedbrowser/geoservice-common,7
org.schoellerfamily.gedbrowser/geoservice-client,3
org.schoellerfamily.gedbrowser/gedbrowser,87
org.schoellerfamily.gedbrowser/gedbrowser-top
org.schoellerfamily.gedbrowser/gedbrowser-renderer,117
org.schoellerfamily.gedbrowser/gedbrowser-reader,43
org.schoellerfamily.gedbrowser/gedbrowser-mongo-dao,54
org.schoellerfamily.gedbrowser/gedbrowser-geographics,3
org.schoellerfamily.gedbrowser/gedbrowser-datamodel,77
org.schoellerfamily.gedbrowser/gedbrowser-dao,28
org.schoellerfamily.gedbrowser/gedbrowser-analytics,27
org.kill-bill.billing.installer/kpm
org.jppf/jppf-server,207
org.jppf/jppf-node,116
org.jppf/jppf-common,666
org.jppf/jppf-client,165
org.jppf/jppf-admin,323
org.jboss.ironjacamar/ironjacamar-validator,62
org.jboss.ironjacamar/ironjacamar-spec-api,103
org.jboss.ironjacamar/ironjacamar-jdbc,130
org.jboss.ironjacamar/ironjacamar-deployers-common,19
org.jboss.ironjacamar/ironjacamar-core-impl,267
org.jboss.ironjacamar/ironjacamar-core-api,72
org.jboss.ironjacamar/ironjacamar-common-spi,6
org.jboss.ironjacamar/ironjacamar-common-impl,105
org.jboss.ironjacamar/ironjacamar-common-api,95
org.imixs.jwt/imixs-jwt,6
org.eurekaclinical/eurekaclinical-tomcat-lib
org.clojure/google-closure-library,0
org.clojure/google-closure-library-third-party,0
org.aktin/broker
org.aktin/broker-server,29
org.aktin/broker-client,28
org.aktin/broker-client-websocket,1
org.aktin/broker-api,22
org.aksw.jena-sparql-api/jena-sparql-api-connection,0
me.legrange/mikrotik,24
io.electrum/prepaidutility-service-interface,35
fi.metatavu.meta-acg-bridge/meta-acg-bridge-server
com.ximpleware/vtd-xml,267
com.tencent.bugly/nativecrashreport
com.sparkpost/sparkpost
com.sparkpost/sparkpost-lib,113
com.sparkpost/libs
com.sonymobile.tools.gerrit/gerrit-events,87
com.seismicgames/jersey-swagger-archetype,0
com.panayotis/loadlib,1
com.netflix.nebula/nebula-dependency-recommender,61
com.mitchtalmadge/asciigraph,2
com.lukekorth/device-automator
com.lotame/cc-android-sdk,59
com.imsweb/validation,86
com.google.protobuf/protobuf-gradle-plugin,73
com.github.susom/vertx-parent
com.github.susom/vertx-parent-files,0
com.github.exerrk/tools
com.github.exerrk/exereports
com.github.exerrk/exereports-metadata,6
com.github.exerrk/exereports-annotation-processors,5
com.github.exerrk/core,3301
com.github.drtrang/maven-archetype-springboot,0
com.github.dingey/jdbc-mapper,51
com.fuzzylite/jfuzzylite,138
com.fossgalaxy.util/object-creator,17
